,lat,lon,val,elevation_,soil
580,41.25273521621622,-97.14062967567568,43.39701705860085,1620.3411800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
581,41.25273521621622,-97.14059664864864,42.66486825496715,1620.80052,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
582,41.25273521621622,-97.14056362162162,43.66854838153839,1621.19424,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
583,41.25273521621622,-97.1405305945946,46.05103936630137,1621.4567000000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
584,41.25273521621622,-97.14049756756756,49.15163335778715,1622.2441,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
585,41.25273521621622,-97.14046454054052,52.15367951066842,1622.9658800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
586,41.25273521621622,-97.1404315135135,54.27397751342557,1623.2939800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
587,41.25273521621622,-97.14039848648649,54.94454612039002,1623.22836,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
588,41.25273521621622,-97.14036545945946,53.93933051309325,1623.75326,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
589,41.25273521621622,-97.14033243243244,51.41431245826188,1624.0813400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
590,41.25273521621622,-97.1402994054054,47.854047678822205,1624.27818,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
591,41.25273521621622,-97.14026637837836,43.942937041319034,1624.54066,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
592,41.25273521621622,-97.14023335135136,40.39799614573776,1624.86876,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
593,41.25273521621622,-97.14020032432433,37.80684250888119,1624.93438,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
594,41.25273521621622,-97.14016729729731,36.50938880092494,1625.0,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
595,41.25273521621622,-97.1401342702703,36.5472167738527,1625.13124,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
596,41.25273521621622,-97.14010124324324,37.685801735850866,1625.39372,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
597,41.25273521621622,-97.1400682162162,39.49694642573387,1625.6562,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
598,41.25273521621622,-97.1400351891892,41.476114728034865,1625.39372,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
599,41.25273521621622,-97.14000216216215,43.16409095161038,1625.85306,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
600,41.25273521621622,-97.13996913513512,44.24478062194581,1625.7874399999994,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
601,41.25273521621622,-97.1399361081081,44.59954949235673,1625.9843,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
602,41.25273521621622,-97.13990308108109,44.3106140973331,1625.9843,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
603,41.25273521621622,-97.13987005405407,43.61847096416965,1626.3779600000007,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
604,41.25273521621622,-97.13983702702706,42.84822654352393,1626.7060199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
605,41.25273521621622,-97.139804,42.324935842164734,1627.09974,"Hastings silt loam, 0 to 1 percent slopes"
606,41.25273521621622,-97.13977097297294,42.298029893656036,1627.2309799999996,"Hastings silt loam, 0 to 1 percent slopes"
607,41.25273521621622,-97.13973794594592,42.8903867715344,1627.16536,"Hastings silt loam, 0 to 1 percent slopes"
608,41.25273521621622,-97.13970491891891,44.08035668213039,1627.1653599999993,"Hastings silt loam, 0 to 1 percent slopes"
609,41.25273521621622,-97.1396718918919,45.71717574081369,1627.55908,"Hastings silt loam, 0 to 1 percent slopes"
610,41.25273521621622,-97.13963886486486,47.56342838086323,1627.6903200000004,"Hastings silt loam, 0 to 1 percent slopes"
611,41.25273521621622,-97.13960583783785,49.353566146097485,1627.55904,"Hastings silt loam, 0 to 1 percent slopes"
612,41.25273521621622,-97.13957281081079,50.855299598722155,1628.01834,"Hastings silt loam, 0 to 1 percent slopes"
613,41.25274637837838,-97.14099297297295,50.17834454614338,1610.6299,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
614,41.25274637837838,-97.14095994594594,55.304688020571184,1610.76114,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
615,41.25274637837838,-97.14092691891892,59.57799442847332,1613.77954,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
616,41.25274637837838,-97.14089389189188,62.63882941604891,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
617,41.25274637837838,-97.14086086486486,64.17897968652184,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
618,41.25274637837838,-97.14082783783785,64.01686063293829,1613.12338,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
619,41.25274637837838,-97.14079481081079,62.172261298986044,1613.6483,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
620,41.25274637837838,-97.1407617837838,58.91630629575279,1614.37006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
621,41.25274637837838,-97.14072875675676,54.77268903050222,1615.1575,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
622,41.25274637837838,-97.14069572972971,50.45550929764379,1619.88192,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
623,41.25274637837838,-97.1406627027027,46.74615150980453,1619.9475200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
624,41.25274637837838,-97.14062967567568,44.331832184197594,1620.3411800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
625,41.25274637837838,-97.14059664864864,43.64483709126025,1620.4068200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
626,41.25274637837838,-97.14056362162162,44.747456559828386,1620.93176,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
627,41.25274637837838,-97.1405305945946,47.29958191436623,1621.71918,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
628,41.25274637837838,-97.14049756756756,50.6249956055198,1622.2441,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
629,41.25274637837838,-97.14046454054052,53.864547960898726,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
630,41.25274637837838,-97.1404315135135,56.17856801983311,1623.22836,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
