lon,lat,yld_vol_dr,elevation_
-97.127695,41.266013,46.5195,1652.8871
-97.127934,41.265984,15.1235,1650.5906
-97.127901,41.265981,24.9117,1650.9186
-97.127868,41.26598,36.0782,1650.9186
-97.127834,41.265979,44.9315,1651.2467
-97.127797,41.265979,48.9104,1651.2467
-97.127756,41.265978,48.9732,1651.2467
-97.127713,41.265978,45.4616,1651.2467
-97.127673,41.265977,54.3752,1651.9029
-97.127631,41.265976,51.9847,1651.9029
-97.12759,41.265975,44.5779,1652.231
-97.127892,41.265829,71.4094,1651.9029
-97.127894,41.265803,75.0214,1651.5748
-97.127895,41.265777,84.8766,1651.5748
-97.127895,41.265751,63.9237,1651.5748
-97.127897,41.265724,104.6307,1651.2467
-97.127897,41.265698,81.938,1651.2467
-97.127894,41.265545,89.7745,1651.5748
-97.127894,41.265513,75.4164,1651.5748
-97.127893,41.26548,96.1498,1651.9029
-97.127896,41.265448,92.0459,1652.231
-97.127897,41.265414,75.7055,1651.9029
-97.127898,41.265382,78.487,1651.9029
-97.127897,41.26535,70.6646,1651.9029
-97.127899,41.265316,62.5724,1651.5748
-97.127901,41.265283,48.3544,1651.5748
-97.127901,41.26525,64.3742,1651.2467
-97.127901,41.26522,47.2834,1651.2467
-97.127909,41.265181,64.8848,1651.2467
-97.12791,41.265156,65.2221,1651.2467
-97.127912,41.265131,70.9654,1650.9186
-97.127914,41.265105,75.7778,1651.2467
-97.127912,41.26508,75.4484,1650.9186
-97.127913,41.265055,68.6756,1650.9186
-97.127914,41.265029,83.6097,1650.9186
-97.127913,41.265004,97.3713,1651.2467
-97.127915,41.264978,91.938,1650.9186
-97.127914,41.264953,70.1552,1650.9186
-97.127914,41.26494,65.6742,1650.5906
-97.127915,41.264901,77.1272,1650.5906
-97.127915,41.264876,80.142,1650.5906
-97.127917,41.26485,70.2196,1650.5906
-97.127917,41.264823,60.7396,1650.2625
-97.127915,41.264798,48.4527,1649.2782
-97.127808,41.264842,35.5842,1650.5906
-97.127806,41.264872,39.8102,1650.5906
-97.127805,41.264901,47.8977,1650.5906
-97.127805,41.264931,55.7765,1650.9186
-97.127805,41.264962,51.2787,1650.5906
-97.127806,41.264991,48.3154,1650.5906
-97.127805,41.26502,64.8429,1650.5906
-97.127804,41.265049,65.3418,1650.9186
-97.127804,41.265079,54.5155,1650.5906
-97.127804,41.265109,50.6991,1650.5906
-97.127804,41.265138,48.4387,1650.5906
-97.127802,41.265168,52.9973,1650.5906
-97.127802,41.265198,62.7801,1650.5906
-97.127802,41.265227,63.5365,1650.9186
-97.1278,41.265257,63.5411,1650.9186
-97.127798,41.265286,65.0276,1650.9186
-97.127798,41.265315,56.3028,1650.9186
-97.127798,41.265344,55.7853,1651.2467
-97.127798,41.265373,48.5872,1651.5748
-97.127798,41.265402,58.3942,1651.2467
-97.127797,41.265432,77.8667,1651.2467
-97.127794,41.265461,90.9249,1650.9186
-97.127792,41.265492,77.3667,1650.5906
-97.127793,41.26552,78.5978,1650.9186
-97.127792,41.265549,74.7353,1650.9186
-97.127791,41.265579,68.4768,1650.5906
-97.12779,41.265609,77.2329,1650.9186
-97.12779,41.265638,80.5828,1650.5906
-97.12779,41.265667,87.2383,1650.9186
-97.12779,41.265697,90.9095,1650.9186
-97.127789,41.265726,87.409,1650.9186
-97.127788,41.265755,88.0066,1650.9186
-97.127788,41.265784,79.5242,1650.9186
-97.127788,41.265813,74.6993,1651.2467
-97.127787,41.265843,52.6786,1651.2467
-97.127787,41.265872,39.2748,1650.9186
-97.127737,41.265842,53.1292,1651.2467
-97.127735,41.265816,53.5624,1651.2467
-97.127736,41.26579,59.4508,1651.5748
-97.127737,41.265765,69.8354,1651.2467
-97.127737,41.26574,82.5087,1651.2467
-97.127738,41.265714,73.8991,1651.2467
-97.127738,41.265688,72.4976,1651.2467
-97.127739,41.265663,81.64,1651.2467
-97.127739,41.265637,80.9018,1651.5748
-97.127739,41.265612,69.4251,1651.5748
-97.12774,41.265588,71.7886,1651.9029
-97.127739,41.265563,71.8844,1651.9029
-97.127739,41.265538,78.3465,1651.9029
-97.127739,41.265513,62.0632,1651.5748
-97.127739,41.265487,59.6903,1651.5748
-97.12774,41.265463,59.5298,1651.5748
-97.127742,41.265438,63.3367,1652.231
-97.127741,41.265411,55.0453,1651.9029
-97.127742,41.265387,51.4637,1651.5748
-97.127742,41.265363,55.6656,1651.2467
-97.127742,41.265336,52.3125,1650.9186
-97.127743,41.265312,50.276,1650.9186
-97.127749,41.265286,40.2868,1650.5906
-97.127755,41.265262,35.8241,1650.5906
-97.12776,41.265237,34.4281,1651.2467
-97.127759,41.265212,38.3397,1651.9029
-97.127757,41.265187,36.2819,1651.9029
-97.127754,41.265162,38.7699,1651.9029
-97.127754,41.265137,48.9676,1652.231
-97.127751,41.265112,51.5473,1651.9029
-97.127749,41.265091,61.7947,1651.2467
-97.127748,41.265068,63.1594,1650.5906
-97.127749,41.265047,58.6535,1650.5906
-97.127749,41.265026,55.7347,1650.2625
-97.127749,41.265005,83.8704,1650.2625
-97.12775,41.264984,76.3187,1650.2625
-97.127755,41.264965,73.3478,1650.5906
-97.127761,41.264942,53.5051,1651.2467
-97.127765,41.264917,32.0395,1651.9029
-97.127764,41.264889,22.9479,1651.2467
-97.127763,41.264861,39.4707,1650.2625
-97.127765,41.264835,63.6137,1649.9344
-97.127764,41.264809,70.9162,1649.6063
-97.127423,41.265974,70.4309,1652.5591
-97.127381,41.265974,73.1449,1652.8871
-97.12734,41.265972,84.1423,1653.2152
-97.127299,41.265971,87.8926,1653.2152
-97.127258,41.265969,87.4708,1653.5433
-97.127216,41.265967,86.2476,1653.5433
-97.127175,41.265967,87.5939,1653.5433
-97.127134,41.265967,87.8859,1653.8714
-97.127093,41.265966,83.035,1654.1995
-97.127052,41.265966,82.0198,1653.8714
-97.127011,41.265966,79.8857,1653.8714
-97.12697,41.265965,81.8541,1654.1995
-97.126929,41.265964,84.9352,1654.5276
-97.126888,41.265964,80.4115,1654.5276
-97.126847,41.265964,82.1664,1654.8556
-97.126806,41.265964,84.3814,1654.8556
-97.126765,41.265963,80.2025,1654.8556
-97.126724,41.265962,81.344,1654.8556
-97.126683,41.265962,86.1336,1655.1837
-97.126641,41.265961,80.706,1655.1837
-97.1266,41.26596,82.0843,1655.1837
-97.126559,41.265959,86.6854,1655.1837
-97.126518,41.265959,84.564,1655.5118
-97.126477,41.265959,89.8889,1655.5118
-97.126437,41.265959,85.9149,1655.5118
-97.126396,41.265958,81.4438,1655.8399
-97.126355,41.265957,87.4993,1656.168
-97.126315,41.265957,101.1878,1656.168
-97.126275,41.265957,63.6149,1656.4961
-97.126234,41.265956,40.9814,1656.8241
-97.126162,41.26611,83.8983,1656.8241
-97.12616,41.266141,78.1598,1657.1522
-97.12616,41.26617,81.2486,1657.1522
-97.12616,41.266201,80.0559,1656.8241
-97.126158,41.266231,73.4154,1656.8241
-97.126158,41.266262,63.1363,1656.8241
-97.126158,41.266292,63.0518,1657.1522
-97.126157,41.266323,67.4729,1657.1522
-97.126157,41.266354,49.2927,1656.8241
-97.126156,41.266383,43.0284,1656.8241
-97.126156,41.266412,48.3543,1657.1522
-97.126155,41.266443,51.7366,1657.4803
-97.126154,41.266473,63.2263,1657.4803
-97.126153,41.266503,69.4613,1657.4803
-97.126153,41.266534,73.179,1657.4803
-97.126152,41.266564,81.6703,1657.4803
-97.126151,41.266594,87.5192,1657.4803
-97.12615,41.266623,85.4662,1657.8084
-97.12615,41.266654,86.2115,1657.8084
-97.126148,41.266684,81.1382,1657.8084
-97.126147,41.266714,76.6524,1658.1365
-97.126147,41.266745,84.866,1658.1365
-97.126147,41.266775,83.3788,1657.8084
-97.126146,41.266805,80.1205,1658.1365
-97.126146,41.266835,65.7223,1658.1365
-97.126146,41.266864,51.8518,1658.4646
-97.126146,41.266895,54.2314,1658.4646
-97.126146,41.266925,46.4305,1658.4646
-97.126145,41.266957,37.7361,1657.8084
-97.126145,41.266986,43.5279,1657.8084
-97.126143,41.267015,46.1064,1658.1365
-97.126144,41.267045,53.6038,1658.1365
-97.126143,41.267075,69.466,1658.4646
-97.126142,41.267106,84.9376,1658.4646
-97.126142,41.267137,86.5592,1658.1365
-97.126141,41.267166,92.4194,1658.1365
-97.12614,41.267196,87.9275,1658.1365
-97.126139,41.267226,82.0109,1657.8084
-97.126137,41.267257,97.2611,1658.1365
-97.126137,41.267287,93.6552,1658.4646
-97.126137,41.267317,88.8723,1658.1365
-97.126137,41.267347,96.9653,1658.4646
-97.126137,41.267377,86.8456,1658.4646
-97.126135,41.267407,88.0126,1658.4646
-97.126135,41.267437,91.5574,1657.8084
-97.126135,41.267468,81.2283,1658.1365
-97.126134,41.267498,74.3786,1658.1365
-97.126134,41.267528,73.1725,1658.1365
-97.126133,41.267558,74.0431,1658.1365
-97.126132,41.267588,60.111,1658.1365
-97.126132,41.267618,77.9303,1658.4646
-97.126131,41.267648,80.6901,1658.4646
-97.12613,41.267677,71.0631,1658.7927
-97.12613,41.267708,70.2538,1658.7927
-97.126129,41.267737,64.1739,1658.7927
-97.126129,41.267767,56.6894,1658.7927
-97.12613,41.267797,62.4602,1658.7927
-97.126129,41.267826,55.4441,1658.7927
-97.12613,41.267856,37.2453,1659.1207
-97.12613,41.267887,34.2894,1659.1207
-97.126332,41.26793,65.4318,1657.8084
-97.126372,41.26793,61.0601,1658.1365
-97.126413,41.267931,69.7011,1657.8084
-97.126453,41.26793,69.4955,1657.4803
-97.126493,41.267929,64.2567,1657.1522
-97.126533,41.267929,76.8503,1657.1522
-97.126573,41.267929,71.0196,1656.8241
-97.126613,41.267929,60.9199,1656.8241
-97.126654,41.26793,71.1759,1656.4961
-97.126693,41.267929,77.6609,1656.4961
-97.126734,41.267929,76.5974,1656.168
-97.126774,41.26793,79.6549,1655.8399
-97.126813,41.267931,85.2023,1655.8399
-97.126853,41.267929,83.229,1655.8399
-97.126893,41.267929,79.5923,1655.5118
-97.126933,41.267929,86.6934,1655.1837
-97.126973,41.267929,93.1111,1655.1837
-97.127013,41.267929,84.7912,1655.1837
-97.127053,41.26793,84.8553,1655.1837
-97.127092,41.26793,76.9753,1655.5118
-97.127132,41.26793,82.7355,1655.5118
-97.127171,41.267931,88.2617,1655.5118
-97.127211,41.26793,90.1666,1655.1837
-97.127251,41.267929,90.7983,1655.1837
-97.127291,41.26793,84.7031,1655.1837
-97.12733,41.267931,85.5288,1654.8556
-97.12737,41.267931,83.3979,1654.8556
-97.12741,41.267931,86.5338,1654.5276
-97.127449,41.267931,81.4087,1654.5276
-97.127489,41.267931,98.0318,1654.5276
-97.12753,41.267931,97.8166,1654.1995
-97.127569,41.267931,95.1185,1653.8714
-97.127608,41.267931,95.7692,1653.8714
-97.127648,41.26793,90.3047,1653.5433
-97.127688,41.267931,78.9313,1653.8714
-97.127726,41.26793,81.4881,1653.8714
-97.127766,41.26793,67.2678,1653.5433
-97.127805,41.267929,75.1517,1653.5433
-97.127845,41.26793,76.5202,1653.2152
-97.127884,41.26793,64.2715,1653.2152
-97.127924,41.267931,58.3024,1652.8871
-97.127963,41.267931,65.9539,1652.8871
-97.128003,41.267931,72.3884,1652.5591
-97.128044,41.26793,45.6191,1652.5591
-97.128084,41.26793,48.4342,1652.231
-97.128122,41.267932,38.2696,1652.231
-97.128146,41.267845,86.3917,1652.231
-97.128147,41.267812,98.6432,1651.9029
-97.128148,41.267781,89.4607,1652.231
-97.128148,41.267751,57.6333,1652.231
-97.128149,41.267721,53.4808,1652.231
-97.128149,41.26769,47.9725,1651.9029
-97.12815,41.267659,60.039,1651.9029
-97.128151,41.267628,77.2156,1651.9029
-97.128152,41.267598,91.9867,1651.9029
-97.128152,41.267567,90.7836,1651.5748
-97.128152,41.267537,94.846,1651.5748
-97.128153,41.267506,93.6105,1651.5748
-97.128154,41.267475,102.2524,1651.5748
-97.128154,41.267445,103.0569,1651.9029
-97.128155,41.267415,106.3256,1651.9029
-97.128156,41.267385,106.2485,1651.9029
-97.128157,41.267354,96.6764,1651.9029
-97.128158,41.267324,104.4695,1651.9029
-97.128159,41.267293,101.1433,1651.9029
-97.12816,41.267263,97.2785,1651.9029
-97.12816,41.267232,97.5933,1651.5748
-97.128162,41.267202,89.5824,1651.5748
-97.128163,41.267172,63.986,1651.9029
-97.128163,41.267142,50.1394,1651.9029
-97.128163,41.267112,43.5897,1651.9029
-97.128164,41.267082,40.2328,1651.9029
-97.128165,41.267051,42.7041,1651.9029
-97.128167,41.267021,55.4027,1651.9029
-97.128169,41.266991,74.2894,1651.9029
-97.128169,41.266961,89.3885,1651.9029
-97.12817,41.26693,102.2645,1651.5748
-97.128171,41.2669,103.6918,1651.9029
-97.128171,41.266869,101.9695,1651.9029
-97.128172,41.266839,105.0314,1651.9029
-97.128173,41.266809,104.3926,1651.5748
-97.128174,41.266778,110.236,1651.5748
-97.128175,41.266748,103.9003,1651.5748
-97.128176,41.266718,110.3566,1651.5748
-97.128177,41.266688,108.1319,1651.5748
-97.128177,41.266657,107.3189,1651.5748
-97.128177,41.266626,99.1323,1651.5748
-97.128179,41.266596,104.7646,1651.5748
-97.12818,41.266565,107.2137,1651.5748
-97.12818,41.266534,101.6424,1651.2467
-97.128181,41.266504,106.9438,1650.9186
-97.128181,41.266473,106.7928,1650.9186
-97.128181,41.266443,108.1844,1650.5906
-97.128181,41.266412,103.6734,1650.5906
-97.128182,41.266381,99.0537,1650.5906
-97.128183,41.266351,96.9241,1650.5906
-97.128184,41.266321,100.8868,1650.5906
-97.128185,41.26629,110.6507,1650.5906
-97.128186,41.266259,101.3748,1650.5906
-97.128187,41.266229,96.8207,1650.5906
-97.128188,41.266199,99.8724,1650.5906
-97.128189,41.266168,112.1625,1650.5906
-97.128189,41.266137,109.5269,1650.2625
-97.12819,41.266107,77.208,1650.2625
-97.12819,41.266077,39.2508,1649.9344
-97.128191,41.266046,27.4764,1649.9344
-97.128138,41.26607,80.1201,1651.2467
-97.128103,41.26607,87.1287,1651.2467
-97.128067,41.266067,85.9428,1651.2467
-97.128032,41.266067,77.6882,1651.2467
-97.127996,41.266067,75.6492,1651.5748
-97.127962,41.266066,67.9242,1652.231
-97.127926,41.266066,70.3685,1652.5591
-97.12789,41.266066,65.1733,1652.5591
-97.127854,41.266065,58.0779,1652.8871
-97.127819,41.266065,53.2739,1652.8871
-97.127784,41.266064,53.1651,1652.8871
-97.127748,41.266062,65.5657,1652.8871
-97.127713,41.266062,78.0003,1653.2152
-97.127677,41.266062,69.5271,1652.8871
-97.127642,41.266061,65.5281,1653.2152
-97.127606,41.26606,53.9276,1653.2152
-97.127571,41.26606,53.4806,1653.2152
-97.127535,41.26606,47.6598,1653.2152
-97.1275,41.266059,44.5211,1653.2152
-97.127465,41.266059,44.3829,1653.2152
-97.12743,41.266058,43.1774,1653.5433
-97.127395,41.266058,45.4377,1653.5433
-97.127359,41.266057,47.2547,1653.8714
-97.127324,41.266056,43.696,1653.8714
-97.127288,41.266056,46.8386,1653.8714
-97.127254,41.266056,51.1074,1654.1995
-97.127218,41.266055,56.4858,1654.1995
-97.127183,41.266054,58.7365,1654.1995
-97.127148,41.266054,66.2227,1654.5276
-97.127113,41.266053,76.0868,1654.5276
-97.127077,41.266053,69.5795,1654.5276
-97.127042,41.266052,68.7687,1654.8556
-97.127006,41.266051,73.7834,1654.8556
-97.126971,41.266051,76.7039,1655.1837
-97.126936,41.26605,64.9969,1655.1837
-97.126901,41.26605,68.6178,1655.5118
-97.126866,41.266049,67.0993,1655.8399
-97.12683,41.266049,71.5022,1655.8399
-97.126795,41.266048,71.436,1655.8399
-97.12676,41.266048,68.7659,1655.8399
-97.126725,41.266047,75.9618,1656.168
