,lat,lon,val,elevation_,soil
2837,41.2544865945946,-97.11013158108109,98.52668580303877,1641.33858,"Hastings silty clay loam, 3 to 7 percent slopes, eroded"
2838,41.25449883783784,-97.11216083783785,76.30851111113786,1634.7769,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2839,41.25449883783784,-97.11213225675677,88.79477374739866,1633.9238799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2840,41.25449883783784,-97.11210367567568,101.38069995506793,1633.72704,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2841,41.25449883783784,-97.11207509459459,113.07584443403015,1633.1364800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2842,41.25449883783784,-97.1120465135135,122.8060399286278,1633.3333400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2843,41.25449883783784,-97.11201793243244,129.62586127975905,1635.82678,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2844,41.25449883783784,-97.11198935135135,132.93116362214565,1635.82678,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2845,41.25449883783784,-97.11196077027029,132.61244818589665,1636.2204800000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2846,41.25449883783784,-97.1119321891892,129.10570039854417,1635.105,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2847,41.25449883783784,-97.11190360810812,123.32902568651235,1635.8924000000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2848,41.25449883783784,-97.11187502702705,116.52854352341848,1634.58006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2849,41.25449883783784,-97.11184644594593,110.08148790419598,1633.1365,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2850,41.25449883783784,-97.11181786486486,105.30891659561001,1633.5302,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2851,41.25449883783784,-97.11178928378378,103.33459683087742,1632.8740400000002,"Butler silt loam, 0 to 1 percent slopes"
2852,41.25449883783784,-97.11176070270271,104.99944020758429,1633.33334,"Butler silt loam, 0 to 1 percent slopes"
2853,41.25449883783784,-97.11173212162164,110.81600402411628,1633.0708600000007,"Butler silt loam, 0 to 1 percent slopes"
2854,41.25449883783784,-97.11170354054056,120.93683939590866,1633.5302000000006,"Butler silt loam, 0 to 1 percent slopes"
2855,41.25449883783784,-97.11167495945946,135.11808529532567,1633.5302,"Butler silt loam, 0 to 1 percent slopes"
2856,41.25449883783784,-97.11164637837837,152.68057832044875,1633.66144,"Butler silt loam, 0 to 1 percent slopes"
2857,41.25449883783784,-97.1116177972973,172.4932021534796,1634.3832,"Butler silt loam, 0 to 1 percent slopes"
2858,41.25449883783784,-97.11158921621622,193.01480097759583,1634.3832,"Butler silt loam, 0 to 1 percent slopes"
2859,41.25449883783784,-97.11156063513512,212.42438676867096,1635.62992,"Butler silt loam, 0 to 1 percent slopes"
2860,41.25449883783784,-97.11153205405405,228.8455099099197,1635.43308,"Butler silt loam, 0 to 1 percent slopes"
2861,41.25449883783784,-97.11150347297294,240.63799686304597,1635.69556,"Butler silt loam, 0 to 1 percent slopes"
2862,41.25449883783784,-97.11147489189187,246.70089675149123,1635.95804,"Butler silt loam, 0 to 1 percent slopes"
2863,41.25449883783784,-97.11144631081082,246.7152576578808,1635.69558,"Butler silt loam, 0 to 1 percent slopes"
2864,41.25449883783784,-97.11141772972972,241.26009848094728,1635.69558,"Butler silt loam, 0 to 1 percent slopes"
2865,41.25449883783784,-97.11138914864867,231.7591290361158,1636.54856,"Butler silt loam, 0 to 1 percent slopes"
2866,41.25449883783784,-97.11136056756756,220.25344580253991,1637.7296400000002,"Butler silt loam, 0 to 1 percent slopes"
2867,41.25449883783784,-97.11133198648649,209.0373411723111,1639.23884,"Butler silt loam, 0 to 1 percent slopes"
2868,41.25449883783784,-97.11130340540541,200.23022997523688,1638.2546,"Butler silt loam, 0 to 1 percent slopes"
2869,41.25449883783784,-97.11127482432433,195.37816990100777,1637.7952799999996,"Butler silt loam, 0 to 1 percent slopes"
2870,41.25449883783784,-97.11124624324323,195.17693672498996,1638.5826600000007,"Butler silt loam, 0 to 1 percent slopes"
2871,41.25449883783784,-97.11121766216215,199.3831651797849,1638.3858200000002,"Butler silt loam, 0 to 1 percent slopes"
2872,41.25449883783784,-97.11118908108108,206.9349881709567,1637.92652,"Butler silt loam, 0 to 1 percent slopes"
2873,41.25449883783784,-97.1111605,216.24973142216305,1638.2545999999998,"Butler silt loam, 0 to 1 percent slopes"
2874,41.25449883783784,-97.11113191891891,225.6187942496125,1638.3858400000001,"Butler silt loam, 0 to 1 percent slopes"
2875,41.25449883783784,-97.11110333783785,233.59395554236735,1638.51708,"Butler silt loam, 0 to 1 percent slopes"
2876,41.25449883783784,-97.11107475675676,239.26428451893918,1637.9921599999998,"Butler silt loam, 0 to 1 percent slopes"
