lon,lat,yld_vol_dr,elevation_
-97.138978,41.252638,59.3915,1628.937
-97.139009,41.25264,60.7269,1628.937
-97.139042,41.252639,55.6264,1628.937
-97.139074,41.252637,64.473,1628.937
-97.139105,41.252637,56.2813,1628.6089
-97.139135,41.252637,58.3235,1628.6089
-97.139163,41.252637,61.6994,1628.2808
-97.139192,41.252635,63.9081,1628.6089
-97.139222,41.252636,69.037,1628.937
-97.139251,41.252636,73.5845,1628.937
-97.139281,41.252634,64.8526,1628.6089
-97.139308,41.252634,84.65,1628.937
-97.139338,41.252633,81.606,1628.937
-97.139367,41.252633,73.4127,1628.937
-97.139395,41.252632,59.1878,1628.937
-97.139424,41.252633,51.2521,1628.937
-97.139453,41.252633,55.6169,1628.937
-97.139482,41.252632,59.7776,1628.937
-97.139511,41.252633,62.0331,1628.937
-97.13954,41.252633,55.5593,1628.937
-97.13957,41.252632,54.376,1628.937
-97.139599,41.252631,62.5828,1628.937
-97.139629,41.25263,48.3245,1628.6089
-97.139657,41.252629,53.6638,1628.937
-97.139687,41.25263,50.2675,1628.6089
-97.139715,41.252628,47.1631,1628.937
-97.139745,41.252629,44.4313,1628.6089
-97.139774,41.252627,38.7076,1628.2808
-97.139802,41.252628,44.0777,1628.6089
-97.139832,41.252627,37.4966,1628.2808
-97.139861,41.252627,39.1394,1628.6089
-97.139891,41.252627,36.2375,1628.2808
-97.139922,41.252625,41.1038,1628.2808
-97.139956,41.252625,40.8204,1627.9528
-97.139989,41.252625,39.5981,1627.9528
-97.140022,41.252625,41.4962,1627.9528
-97.140055,41.252624,42.7434,1627.9528
-97.140089,41.252623,40.7104,1627.9528
-97.140123,41.252623,35.9069,1627.6247
-97.140156,41.252623,41.4149,1627.6247
-97.140189,41.252622,39.4008,1627.6247
-97.140223,41.252621,35.4619,1627.2966
-97.140258,41.252621,32.7163,1627.2966
-97.140292,41.25262,33.2968,1626.6404
-97.140326,41.252618,32.4804,1626.3123
-97.140357,41.252619,39.5798,1626.3123
-97.140391,41.252618,40.4429,1626.3123
-97.140427,41.252618,38.0966,1625.9843
-97.140461,41.252617,41.9841,1625.6562
-97.140494,41.252617,39.8949,1625.3281
-97.140528,41.252616,44.0774,1625
-97.140562,41.252615,44.8679,1624.6719
-97.140595,41.252615,52.4552,1624.6719
-97.140634,41.252615,40.8118,1623.6877
-97.14067,41.252615,46.3492,1623.0315
-97.140706,41.252614,51.6186,1622.7034
-97.140743,41.252614,49.1839,1622.0472
-97.140776,41.252613,49.6894,1621.3911
-97.140806,41.252613,54.364,1621.063
-97.140838,41.252613,45.9838,1620.4068
-97.14087,41.252614,57.5914,1619.7507
-97.140901,41.252613,54.8784,1619.0945
-97.140876,41.252654,44.8596,1617.4541
-97.140852,41.252658,57.862,1618.1102
-97.140788,41.252676,39.3737,1618.1102
-97.140772,41.252683,63.7882,1618.4383
-97.140754,41.252691,59.7491,1618.7664
-97.140737,41.252701,63.3135,1619.4226
-97.140721,41.252711,58.7115,1619.7507
-97.140704,41.252722,58.0806,1619.7507
-97.140687,41.252734,52.7011,1620.0787
-97.140668,41.252749,65.0111,1620.4068
-97.140647,41.252766,57.0032,1620.0787
-97.140627,41.252784,58.7319,1620.0787
-97.140611,41.252797,64.7109,1619.7507
-97.140593,41.252812,49.8162,1619.7507
-97.140574,41.252826,52.2019,1619.7507
-97.140555,41.252842,45.8848,1619.7507
-97.140536,41.252856,51.2958,1619.7507
-97.140514,41.25287,50.1485,1619.7507
-97.140494,41.252883,59.0605,1619.0945
-97.140472,41.252895,59.3561,1619.0945
-97.140449,41.252906,63.1323,1619.0945
-97.140426,41.252916,65.2474,1619.0945
-97.140402,41.252924,62.3599,1619.4226
-97.140377,41.252931,59.9151,1619.4226
-97.140345,41.252939,40.9531,1619.7507
-97.139558,41.253187,57.0193,1623.3596
-97.139531,41.253186,54.9859,1623.6877
-97.139346,41.253202,57.0366,1624.6719
-97.139313,41.253201,48.7929,1625
-97.139279,41.253202,47.5864,1625.3281
-97.139247,41.253202,49.919,1625.6562
-97.139214,41.253202,46.7991,1625.9843
-97.139181,41.253202,45.4637,1626.3123
-97.139147,41.253203,45.0755,1626.3123
-97.139114,41.253203,46.8548,1626.6404
-97.139081,41.253203,48.9267,1626.6404
-97.139047,41.253203,69.5964,1626.9685
-97.139011,41.253204,62.6406,1626.6404
-97.138977,41.253202,65.3999,1626.6404
-97.138944,41.253203,67.4213,1626.9685
-97.13891,41.253204,63.3216,1626.9685
-97.138877,41.253203,62.6393,1626.9685
-97.138843,41.253204,61.9115,1626.9685
-97.138808,41.253205,66.2953,1627.2966
-97.138774,41.253205,59.4127,1626.9685
-97.138739,41.253206,60.6479,1626.9685
-97.138697,41.253165,45.4631,1626.9685
-97.138727,41.253165,48.3195,1627.2966
-97.13876,41.253164,47.5602,1626.9685
-97.138792,41.253163,51.9644,1626.9685
-97.138823,41.253164,53.5165,1626.9685
-97.138854,41.253162,53.5709,1626.9685
-97.138885,41.253162,56.7123,1626.9685
-97.138916,41.253163,54.3781,1626.9685
-97.138947,41.253163,57.5539,1626.9685
-97.138978,41.253162,52.9995,1626.9685
-97.13901,41.253162,46.1396,1626.9685
