county_id,id,irrigated,year,yield,countyfp,statefp,json_id
1643,9936,1,1975,94.0,117,31,31117
1643,10190,1,1974,85.0,117,31,31117
1643,10446,1,1973,100.0,117,31,31117
1643,10701,1,1972,104.0,117,31,31117
1643,10884,1,1971,95.0,117,31,31117
1643,11099,1,1970,100.0,117,31,31117
1643,11305,1,1969,105.0,117,31,31117
1643,11500,1,1968,80.0,117,31,31117
1643,11697,1,1967,85.0,117,31,31117
1643,11921,1,1966,85.0,117,31,31117
1643,12139,1,1965,75.0,117,31,31117
1643,12349,1,1964,70.0,117,31,31117
1643,12536,1,1963,80.0,117,31,31117
1643,12709,1,1962,61.0,117,31,31117
1643,12882,1,1961,65.0,117,31,31117
1643,13057,1,1960,62.0,117,31,31117
1643,13256,1,1959,50.0,117,31,31117
1643,13448,1,1958,58.0,117,31,31117
1643,13610,1,1957,69.0,117,31,31117
1643,13764,1,1956,58.0,117,31,31117
1643,16559,0,2003,30.0,117,31,31117
1643,19206,0,1993,75.0,117,31,31117
1643,19471,0,1992,48.0,117,31,31117
1643,19761,0,1991,36.0,117,31,31117
1643,20036,0,1990,45.0,117,31,31117
1643,20299,0,1989,39.0,117,31,31117
1643,20573,0,1988,50.0,117,31,31117
1643,20919,0,1987,55.0,117,31,31117
1643,21194,0,1986,60.0,117,31,31117
1643,21530,0,1985,55.0,117,31,31117
1643,21856,0,1984,55.0,117,31,31117
1643,22205,0,1983,40.0,117,31,31117
1643,22503,0,1982,48.0,117,31,31117
1643,22781,0,1981,41.0,117,31,31117
1643,22999,0,1980,23.0,117,31,31117
1643,23193,0,1979,41.0,117,31,31117
1643,23386,0,1978,39.0,117,31,31117
1643,23574,0,1977,52.0,117,31,31117
1643,23772,0,1976,24.0,117,31,31117
1643,23973,0,1975,22.0,117,31,31117
1643,24188,0,1974,15.1,117,31,31117
1643,24407,0,1973,35.0,117,31,31117
1643,24611,0,1972,34.0,117,31,31117
1643,24733,0,1971,30.0,117,31,31117
1643,24854,0,1970,32.0,117,31,31117
1643,24972,0,1969,25.0,117,31,31117
1643,25086,0,1968,28.0,117,31,31117
1643,25214,0,1967,21.0,117,31,31117
1643,25351,0,1966,33.0,117,31,31117
1643,25485,0,1965,18.0,117,31,31117
1643,25627,0,1964,17.0,117,31,31117
1643,25771,0,1963,22.0,117,31,31117
1643,25886,0,1962,19.0,117,31,31117
1643,26002,0,1961,10.0,117,31,31117
1643,26123,0,1960,12.0,117,31,31117
1643,26270,0,1959,13.6,117,31,31117
1643,26417,0,1958,16.4,117,31,31117
1643,26547,0,1957,18.0,117,31,31117
1643,26678,0,1956,10.0,117,31,31117
1643,26811,0,1955,9.0,117,31,31117
1643,26939,0,1954,11.2,117,31,31117
1643,27060,0,1953,14.0,117,31,31117
1643,27181,0,1952,14.4,117,31,31117
1643,27304,0,1951,10.0,117,31,31117
1643,27428,0,1950,17.0,117,31,31117
1643,27552,0,1949,14.0,117,31,31117
1643,27678,0,1948,17.0,117,31,31117
1643,27805,0,1947,10.0,117,31,31117
664,824,1,2007,130.0,171,31,31171
664,2506,1,2000,140.0,171,31,31171
664,2792,1,1999,135.0,171,31,31171
664,3044,1,1998,145.0,171,31,31171
664,3316,1,1997,140.0,171,31,31171
664,3564,1,1996,130.0,171,31,31171
664,3859,1,1995,118.0,171,31,31171
664,4155,1,1994,140.0,171,31,31171
664,4468,1,1993,115.0,171,31,31171
664,4770,1,1992,110.0,171,31,31171
664,5078,1,1991,143.0,171,31,31171
664,5386,1,1990,140.0,171,31,31171
664,5702,1,1989,131.0,171,31,31171
664,6028,1,1988,122.0,171,31,31171
664,6380,1,1987,126.0,171,31,31171
664,6743,1,1986,120.0,171,31,31171
664,7095,1,1985,125.0,171,31,31171
664,7458,1,1984,127.0,171,31,31171
664,7834,1,1983,110.0,171,31,31171
664,8133,1,1982,115.0,171,31,31171
664,8426,1,1981,94.0,171,31,31171
664,8696,1,1980,91.0,171,31,31171
664,8937,1,1979,107.0,171,31,31171
664,9169,1,1978,108.0,171,31,31171
664,9424,1,1977,100.0,171,31,31171
664,9681,1,1976,102.0,171,31,31171
664,9938,1,1975,100.0,171,31,31171
664,10192,1,1974,100.0,171,31,31171
664,10448,1,1973,105.0,171,31,31171
664,10703,1,1972,108.0,171,31,31171
664,10886,1,1971,100.0,171,31,31171
664,11101,1,1970,96.0,171,31,31171
664,11307,1,1969,100.0,171,31,31171
664,11923,1,1966,80.0,171,31,31171
664,12351,1,1964,72.0,171,31,31171
664,12884,1,1961,67.0,171,31,31171
664,13059,1,1960,63.0,171,31,31171
664,13766,1,1956,59.0,171,31,31171
664,13915,1,1955,54.0,171,31,31171
664,14031,1,1954,59.0,171,31,31171
664,14128,1,1953,54.0,171,31,31171
664,14221,1,1952,51.0,171,31,31171
664,19763,0,1991,37.0,171,31,31171
664,20038,0,1990,51.0,171,31,31171
664,20301,0,1989,46.0,171,31,31171
664,20575,0,1988,56.0,171,31,31171
664,20921,0,1987,60.0,171,31,31171
664,21196,0,1986,75.0,171,31,31171
664,21532,0,1985,75.0,171,31,31171
664,23388,0,1978,45.0,171,31,31171
664,23774,0,1976,22.0,171,31,31171
664,24190,0,1974,25.0,171,31,31171
664,24613,0,1972,42.0,171,31,31171
664,24735,0,1971,31.0,171,31,31171
664,24856,0,1970,32.0,171,31,31171
664,24974,0,1969,28.0,171,31,31171
664,25088,0,1968,25.0,171,31,31171
664,25216,0,1967,20.0,171,31,31171
664,25353,0,1966,30.0,171,31,31171
664,25487,0,1965,28.0,171,31,31171
664,25629,0,1964,21.0,171,31,31171
664,25773,0,1963,23.0,171,31,31171
664,25888,0,1962,14.0,171,31,31171
664,26004,0,1961,13.0,171,31,31171
664,26125,0,1960,18.0,171,31,31171
664,26272,0,1959,18.5,171,31,31171
664,26419,0,1958,16.5,171,31,31171
664,26549,0,1957,19.0,171,31,31171
664,26680,0,1956,7.0,171,31,31171
664,26813,0,1955,6.0,171,31,31171
664,26941,0,1954,14.5,171,31,31171
664,27062,0,1953,16.2,171,31,31171
664,27183,0,1952,14.3,171,31,31171
664,27306,0,1951,13.0,171,31,31171
664,27430,0,1950,14.0,171,31,31171
664,27554,0,1949,15.0,171,31,31171
664,27680,0,1948,19.0,171,31,31171
664,27807,0,1947,13.0,171,31,31171
680,835,1,1995,124.0,111,20,20111
680,4030,1,1994,110.0,111,20,20111
680,4961,1,1991,98.0,111,20,20111
680,6615,1,1986,112.0,111,20,20111
680,6967,1,1985,105.0,111,20,20111
680,7330,1,1984,94.0,111,20,20111
680,7701,1,1983,96.0,111,20,20111
680,8005,1,1982,104.0,111,20,20111
680,8302,1,1981,129.0,111,20,20111
680,8575,1,1980,87.0,111,20,20111
680,8812,1,1979,100.0,111,20,20111
680,9290,1,1977,110.0,111,20,20111
680,9542,1,1976,109.0,111,20,20111
680,9804,1,1975,92.0,111,20,20111
680,10060,1,1974,95.0,111,20,20111
680,18536,0,1995,65.0,111,20,20111
680,18808,0,1994,91.0,111,20,20111
680,19087,0,1993,48.7,111,20,20111
680,19360,0,1992,110.2,111,20,20111
680,19648,0,1991,60.0,111,20,20111
680,19930,0,1990,72.5,111,20,20111
680,20207,0,1989,68.0,111,20,20111
680,20474,0,1988,77.0,111,20,20111
680,20821,0,1987,85.0,111,20,20111
680,21091,0,1986,98.0,111,20,20111
680,21433,0,1985,95.0,111,20,20111
680,21769,0,1984,55.0,111,20,20111
680,22104,0,1983,34.0,111,20,20111
680,22403,0,1982,60.0,111,20,20111
680,22697,0,1981,93.0,111,20,20111
680,22926,0,1980,43.0,111,20,20111
680,23087,0,1979,85.0,111,20,20111
680,23285,0,1978,48.0,111,20,20111
680,23486,0,1977,78.0,111,20,20111
680,23666,0,1976,43.0,111,20,20111
680,23864,0,1975,38.0,111,20,20111
680,24068,0,1974,31.0,111,20,20111
680,24289,0,1973,80.0,111,20,20111
680,24503,0,1972,86.0,111,20,20111
1534,838,1,2007,197.0,173,31,31173
1534,1070,1,2006,182.0,173,31,31173
1534,1304,1,2005,196.0,173,31,31173
1534,1529,1,2004,197.0,173,31,31173
1534,1753,1,2003,192.0,173,31,31173
1534,2011,1,2002,173.0,173,31,31173
1534,2262,1,2001,162.0,173,31,31173
1534,2519,1,2000,147.0,173,31,31173
1534,2805,1,1999,174.0,173,31,31173
1534,3057,1,1998,175.0,173,31,31173
1534,3329,1,1997,145.0,173,31,31173
1534,3577,1,1996,160.0,173,31,31173
1534,3872,1,1995,131.0,173,31,31173
1534,4168,1,1994,150.0,173,31,31173
1534,4481,1,1993,129.0,173,31,31173
1534,4783,1,1992,158.0,173,31,31173
1534,5091,1,1991,135.0,173,31,31173
1534,5399,1,1990,125.0,173,31,31173
1534,5715,1,1989,121.0,173,31,31173
1534,6041,1,1988,121.0,173,31,31173
1534,6393,1,1987,122.0,173,31,31173
1534,6756,1,1986,130.0,173,31,31173
1534,7108,1,1985,138.0,173,31,31173
1534,7471,1,1984,117.0,173,31,31173
1534,7847,1,1983,102.0,173,31,31173
1534,8146,1,1982,120.0,173,31,31173
1534,8439,1,1981,116.0,173,31,31173
1534,8710,1,1980,111.0,173,31,31173
1534,8950,1,1979,129.0,173,31,31173
1534,9182,1,1978,127.0,173,31,31173
1534,9437,1,1977,114.0,173,31,31173
1534,9694,1,1976,110.0,173,31,31173
1534,9951,1,1975,108.0,173,31,31173
1534,10205,1,1974,85.0,173,31,31173
1534,10461,1,1973,107.0,173,31,31173
1534,10716,1,1972,122.0,173,31,31173
1534,10899,1,1971,118.0,173,31,31173
1534,11114,1,1970,94.0,173,31,31173
1534,11320,1,1969,116.0,173,31,31173
1534,11514,1,1968,90.0,173,31,31173
1534,11711,1,1967,100.0,173,31,31173
1534,11936,1,1966,100.0,173,31,31173
1534,12153,1,1965,90.0,173,31,31173
1534,12364,1,1964,65.0,173,31,31173
1534,12550,1,1963,85.0,173,31,31173
1534,12723,1,1962,95.0,173,31,31173
1534,12897,1,1961,80.0,173,31,31173
1534,13071,1,1960,70.0,173,31,31173
1534,13270,1,1959,80.0,173,31,31173
1534,13462,1,1958,78.0,173,31,31173
1534,13624,1,1957,74.0,173,31,31173
1534,13779,1,1956,65.0,173,31,31173
1534,14232,1,1952,58.0,173,31,31173
1534,14428,1,1950,65.0,173,31,31173
1534,14532,1,1949,64.0,173,31,31173
1534,14636,1,1948,64.0,173,31,31173
1534,15725,0,2007,156.0,173,31,31173
1534,15933,0,2006,125.0,173,31,31173
1534,16146,0,2005,152.0,173,31,31173
1534,16349,0,2004,154.0,173,31,31173
1534,16572,0,2003,145.0,173,31,31173
1534,16828,0,2002,113.0,173,31,31173
1534,17075,0,2001,136.0,173,31,31173
1534,17330,0,2000,100.0,173,31,31173
1534,17601,0,1999,134.0,173,31,31173
1534,17870,0,1998,131.0,173,31,31173
1534,18147,0,1997,113.0,173,31,31173
1534,18395,0,1996,131.0,173,31,31173
1534,18665,0,1995,85.0,173,31,31173
1534,18933,0,1994,116.0,173,31,31173
1534,19220,0,1993,101.0,173,31,31173
1534,19485,0,1992,125.0,173,31,31173
1534,19776,0,1991,79.0,173,31,31173
1534,20051,0,1990,102.0,173,31,31173
1534,20314,0,1989,90.0,173,31,31173
1534,20588,0,1988,61.0,173,31,31173
1534,20934,0,1987,99.0,173,31,31173
1534,21209,0,1986,99.0,173,31,31173
1534,21545,0,1985,96.0,173,31,31173
1534,21870,0,1984,88.0,173,31,31173
1534,22219,0,1983,65.0,173,31,31173
1534,22517,0,1982,100.0,173,31,31173
1534,22795,0,1981,72.0,173,31,31173
1534,23013,0,1980,52.0,173,31,31173
1534,23207,0,1979,89.0,173,31,31173
1534,23401,0,1978,90.0,173,31,31173
1534,23588,0,1977,80.0,173,31,31173
1534,23787,0,1976,46.5,173,31,31173
1534,23987,0,1975,60.0,173,31,31173
1534,24203,0,1974,28.7,173,31,31173
1534,24421,0,1973,84.0,173,31,31173
1534,24626,0,1972,95.0,173,31,31173
1534,24748,0,1971,70.0,173,31,31173
1534,24869,0,1970,57.0,173,31,31173
1534,24987,0,1969,74.0,173,31,31173
1534,25101,0,1968,39.0,173,31,31173
1534,25229,0,1967,60.0,173,31,31173
1534,25366,0,1966,73.0,173,31,31173
1534,25500,0,1965,63.0,173,31,31173
1534,25642,0,1964,51.0,173,31,31173
1534,25786,0,1963,49.0,173,31,31173
1534,25901,0,1962,56.0,173,31,31173
1534,26017,0,1961,53.0,173,31,31173
1534,26138,0,1960,46.0,173,31,31173
1534,26285,0,1959,50.1,173,31,31173
1534,26432,0,1958,52.8,173,31,31173
1534,26562,0,1957,47.0,173,31,31173
1534,26693,0,1956,20.0,173,31,31173
1534,26826,0,1955,20.0,173,31,31173
1534,26954,0,1954,37.0,173,31,31173
1534,27075,0,1953,34.0,173,31,31173
1534,27196,0,1952,53.4,173,31,31173
1534,27319,0,1951,34.0,173,31,31173
1534,27443,0,1950,40.0,173,31,31173
1534,27567,0,1949,38.0,173,31,31173
1534,27693,0,1948,46.0,173,31,31173
1534,27820,0,1947,23.0,173,31,31173
1747,878,1,2007,171.4,009,35,35009
1747,1112,1,2006,165.0,009,35,35009
1747,1346,1,2005,150.0,009,35,35009
1747,1571,1,2004,165.0,009,35,35009
1747,1794,1,2003,160.7,009,35,35009
1747,2053,1,2002,189.0,009,35,35009
1747,2304,1,2001,179.8,009,35,35009
1747,2561,1,2000,169.9,009,35,35009
1747,2847,1,1999,200.0,009,35,35009
1747,3099,1,1998,166.0,009,35,35009
1747,3371,1,1997,181.0,009,35,35009
1747,3619,1,1996,185.0,009,35,35009
1747,3914,1,1995,159.0,009,35,35009
1747,4210,1,1994,145.0,009,35,35009
1747,4524,1,1993,189.0,009,35,35009
1747,4826,1,1992,190.0,009,35,35009
1747,5133,1,1991,185.0,009,35,35009
1747,5441,1,1990,155.0,009,35,35009
1747,5757,1,1989,177.0,009,35,35009
1747,6084,1,1988,177.0,009,35,35009
1747,6436,1,1987,180.0,009,35,35009
1747,6799,1,1986,177.0,009,35,35009
1747,7151,1,1985,175.0,009,35,35009
1747,7514,1,1984,169.0,009,35,35009
1747,10941,1,1971,80.0,009,35,35009
1747,11753,1,1967,50.0,009,35,35009
1747,11978,1,1966,50.0,009,35,35009
1747,12195,1,1965,60.0,009,35,35009
1747,12591,1,1963,45.0,009,35,35009
1747,12765,1,1962,50.0,009,35,35009
1747,12938,1,1961,50.0,009,35,35009
1747,13112,1,1960,60.0,009,35,35009
1747,13312,1,1959,38.0,009,35,35009
1747,18969,0,1994,25.0,009,35,35009
1747,25409,0,1966,15.0,009,35,35009
1747,25543,0,1965,6.0,009,35,35009
1747,25829,0,1963,18.0,009,35,35009
1747,25944,0,1962,13.0,009,35,35009
1747,26060,0,1961,14.0,009,35,35009
1747,26181,0,1960,16.0,009,35,35009
1747,26328,0,1959,16.0,009,35,35009
1914,879,1,2007,166.7,041,35,35041
1914,1113,1,2006,191.0,041,35,35041
1914,1347,1,2005,110.0,041,35,35041
1914,1572,1,2004,121.0,041,35,35041
1914,1795,1,2003,110.0,041,35,35041
1914,2054,1,2002,130.0,041,35,35041
1914,2305,1,2001,165.0,041,35,35041
1914,2563,1,2000,147.9,041,35,35041
1914,2849,1,1999,139.0,041,35,35041
1914,3101,1,1998,123.0,041,35,35041
1914,3373,1,1997,154.0,041,35,35041
1914,3622,1,1996,163.0,041,35,35041
1914,3916,1,1995,159.0,041,35,35041
1914,4212,1,1994,150.0,041,35,35041
1914,4528,1,1993,160.0,041,35,35041
1914,4829,1,1992,130.0,041,35,35041
1914,5135,1,1991,140.0,041,35,35041
1914,5444,1,1990,140.0,041,35,35041
1914,5760,1,1989,145.0,041,35,35041
1914,6086,1,1988,139.0,041,35,35041
1914,6439,1,1987,140.0,041,35,35041
1914,6802,1,1986,146.0,041,35,35041
1914,7155,1,1985,148.0,041,35,35041
1914,7517,1,1984,145.0,041,35,35041
1914,10946,1,1971,60.0,041,35,35041
1914,11758,1,1967,124.0,041,35,35041
1914,11984,1,1966,77.0,041,35,35041
1914,12201,1,1965,55.0,041,35,35041
1914,12595,1,1963,50.0,041,35,35041
1914,12770,1,1962,60.0,041,35,35041
1914,12943,1,1961,35.3,041,35,35041
1914,13117,1,1960,50.0,041,35,35041
1914,13317,1,1959,36.0,041,35,35041
1914,24791,0,1971,16.0,041,35,35041
1914,25546,0,1965,5.0,041,35,35041
1914,25832,0,1963,8.0,041,35,35041
1914,25948,0,1962,15.0,041,35,35041
1914,26064,0,1961,16.0,041,35,35041
1914,26185,0,1960,16.0,041,35,35041
1914,26332,0,1959,16.0,041,35,35041
390,880,1,2007,0.0,057,35,35057
390,2055,1,2002,114.0,057,35,35057
390,2306,1,2001,165.0,057,35,35057
390,2564,1,2000,151.0,057,35,35057
390,2850,1,1999,159.0,057,35,35057
390,3102,1,1998,151.0,057,35,35057
390,3374,1,1997,153.0,057,35,35057
390,3623,1,1996,148.0,057,35,35057
390,3917,1,1995,142.0,057,35,35057
390,4213,1,1994,141.0,057,35,35057
390,4530,1,1993,139.0,057,35,35057
390,4831,1,1992,135.0,057,35,35057
390,5137,1,1991,120.0,057,35,35057
390,5446,1,1990,125.0,057,35,35057
390,5762,1,1989,120.0,057,35,35057
390,6088,1,1988,120.0,057,35,35057
390,6441,1,1987,140.0,057,35,35057
390,6804,1,1986,119.0,057,35,35057
390,7157,1,1985,125.0,057,35,35057
390,7519,1,1984,148.0,057,35,35057
390,10948,1,1971,65.0,057,35,35057
390,11760,1,1967,60.0,057,35,35057
390,11986,1,1966,50.0,057,35,35057
390,12203,1,1965,50.0,057,35,35057
390,12597,1,1963,45.0,057,35,35057
390,12772,1,1962,35.0,057,35,35057
390,12945,1,1961,27.2,057,35,35057
390,13119,1,1960,29.9,057,35,35057
390,13319,1,1959,32.0,057,35,35057
390,24792,0,1971,17.0,057,35,35057
390,25274,0,1967,10.0,057,35,35057
390,25412,0,1966,10.0,057,35,35057
390,25548,0,1965,10.0,057,35,35057
390,25834,0,1963,10.0,057,35,35057
390,25950,0,1962,10.8,057,35,35057
390,26066,0,1961,15.0,057,35,35057
390,26187,0,1960,11.0,057,35,35057
390,26334,0,1959,15.3,057,35,35057
705,881,1,2007,186.9,059,35,35059
705,1114,1,2006,226.0,059,35,35059
705,1348,1,2005,197.0,059,35,35059
705,1573,1,2004,200.0,059,35,35059
705,1796,1,2003,210.2,059,35,35059
705,2056,1,2002,198.0,059,35,35059
705,2307,1,2001,195.0,059,35,35059
705,2565,1,2000,163.5,059,35,35059
705,2851,1,1999,200.0,059,35,35059
705,3103,1,1998,195.0,059,35,35059
705,3375,1,1997,201.0,059,35,35059
705,3624,1,1996,202.0,059,35,35059
705,3918,1,1995,183.0,059,35,35059
705,4214,1,1994,200.0,059,35,35059
705,4531,1,1993,190.0,059,35,35059
705,4832,1,1992,180.0,059,35,35059
705,5138,1,1991,190.0,059,35,35059
705,5447,1,1990,170.0,059,35,35059
705,5763,1,1989,190.0,059,35,35059
705,6089,1,1988,180.0,059,35,35059
705,6442,1,1987,190.0,059,35,35059
705,6805,1,1986,135.0,059,35,35059
705,7158,1,1985,173.0,059,35,35059
705,7520,1,1984,160.0,059,35,35059
705,10949,1,1971,74.0,059,35,35059
705,12773,1,1962,45.0,059,35,35059
705,12946,1,1961,30.0,059,35,35059
705,13120,1,1960,46.0,059,35,35059
705,13320,1,1959,28.0,059,35,35059
705,18705,0,1995,10.0,059,35,35059
705,18970,0,1994,30.0,059,35,35059
705,19262,0,1993,80.0,059,35,35059
705,24793,0,1971,10.0,059,35,35059
705,25275,0,1967,10.0,059,35,35059
705,25413,0,1966,10.0,059,35,35059
705,25549,0,1965,6.0,059,35,35059
705,25835,0,1963,10.0,059,35,35059
705,25951,0,1962,14.0,059,35,35059
705,26067,0,1961,15.0,059,35,35059
705,26188,0,1960,15.0,059,35,35059
705,26335,0,1959,15.0,059,35,35059
2646,882,1,2007,0.0,005,35,35005
2646,1115,1,2006,158.0,005,35,35005
2646,1349,1,2005,0.0,005,35,35005
2646,1574,1,2004,0.0,005,35,35005
2646,1797,1,2003,0.0,005,35,35005
2646,2060,1,2002,0.0,005,35,35005
2646,2311,1,2001,150.0,005,35,35005
2646,2569,1,2000,140.1,005,35,35005
2646,2854,1,1999,0.0,005,35,35005
2646,3385,1,1997,164.0,005,35,35005
2646,3630,1,1996,150.0,005,35,35005
2646,3924,1,1995,150.0,005,35,35005
2646,6098,1,1988,95.0,005,35,35005
2646,6451,1,1987,90.0,005,35,35005
2646,6812,1,1986,100.0,005,35,35005
2646,7167,1,1985,110.0,005,35,35005
2646,7528,1,1984,126.0,005,35,35005
2646,10958,1,1971,50.0,005,35,35005
2646,11769,1,1967,60.0,005,35,35005
2646,11995,1,1966,60.0,005,35,35005
2646,12212,1,1965,55.0,005,35,35005
2646,12606,1,1963,46.0,005,35,35005
2646,12782,1,1962,50.0,005,35,35005
2646,12955,1,1961,52.0,005,35,35005
2646,13129,1,1960,60.0,005,35,35005
2646,13329,1,1959,54.9,005,35,35005
1439,883,1,2007,0.0,013,35,35013
1439,1116,1,2006,0.0,013,35,35013
1439,1350,1,2005,0.0,013,35,35013
1439,1575,1,2004,0.0,013,35,35013
1439,1798,1,2003,0.0,013,35,35013
1439,2061,1,2002,0.0,013,35,35013
1439,2312,1,2001,181.0,013,35,35013
1439,2570,1,2000,0.0,013,35,35013
1439,2855,1,1999,0.0,013,35,35013
1439,3108,1,1998,69.0,013,35,35013
1439,3386,1,1997,158.0,013,35,35013
1439,3631,1,1996,150.0,013,35,35013
1439,5770,1,1989,105.0,013,35,35013
1439,6099,1,1988,105.0,013,35,35013
1439,6452,1,1987,95.0,013,35,35013
1439,7168,1,1985,120.0,013,35,35013
1439,7529,1,1984,130.0,013,35,35013
1439,10959,1,1971,50.0,013,35,35013
1439,11770,1,1967,50.0,013,35,35013
1439,11996,1,1966,40.0,013,35,35013
1439,12213,1,1965,68.0,013,35,35013
1439,12607,1,1963,50.0,013,35,35013
1439,12783,1,1962,51.0,013,35,35013
1439,12956,1,1961,48.8,013,35,35013
1439,13130,1,1960,55.0,013,35,35013
1439,13330,1,1959,50.0,013,35,35013
1617,884,1,2007,0.0,015,35,35015
1617,1351,1,2005,0.0,015,35,35015
1617,2062,1,2002,0.0,015,35,35015
1617,2313,1,2001,0.0,015,35,35015
1617,2571,1,2000,0.0,015,35,35015
1617,2856,1,1999,0.0,015,35,35015
1617,3925,1,1995,150.0,015,35,35015
1617,6100,1,1988,80.0,015,35,35015
1617,10960,1,1971,45.0,015,35,35015
1617,11771,1,1967,40.0,015,35,35015
1617,11997,1,1966,40.0,015,35,35015
1617,12214,1,1965,50.0,015,35,35015
1617,12608,1,1963,40.0,015,35,35015
1617,12784,1,1962,45.0,015,35,35015
1617,12957,1,1961,49.0,015,35,35015
1617,13131,1,1960,57.0,015,35,35015
1617,13331,1,1959,50.0,015,35,35015
2552,885,1,2007,160.0,025,35,35025
2552,2063,1,2002,0.0,025,35,35025
2552,2314,1,2001,0.0,025,35,35025
2552,2572,1,2000,0.0,025,35,35025
2552,2857,1,1999,0.0,025,35,35025
2552,3387,1,1997,111.0,025,35,35025
2552,4221,1,1994,80.0,025,35,35025
2552,4536,1,1993,145.0,025,35,35025
2552,5771,1,1989,90.0,025,35,35025
2552,6101,1,1988,143.0,025,35,35025
2552,6453,1,1987,143.0,025,35,35025
2552,6813,1,1986,135.0,025,35,35025
2552,7169,1,1985,144.0,025,35,35025
2552,7530,1,1984,141.8,025,35,35025
2552,11772,1,1967,55.0,025,35,35025
2552,11998,1,1966,55.0,025,35,35025
2552,12215,1,1965,55.0,025,35,35025
2552,12609,1,1963,54.0,025,35,35025
2552,12785,1,1962,50.0,025,35,35025
2552,12958,1,1961,42.0,025,35,35025
2552,13132,1,1960,50.7,025,35,35025
2552,13332,1,1959,46.0,025,35,35025
2552,25841,0,1963,9.0,025,35,35025
2552,25958,0,1962,14.0,025,35,35025
2552,26075,0,1961,20.0,025,35,35025
2552,26196,0,1960,20.0,025,35,35025
2552,26343,0,1959,22.0,025,35,35025
2273,886,1,2007,0.0,029,35,35029
2273,2316,1,2001,150.0,029,35,35029
2273,2574,1,2000,149.0,029,35,35029
2273,2859,1,1999,158.0,029,35,35029
2273,3388,1,1997,170.0,029,35,35029
2273,3633,1,1996,150.0,029,35,35029
2273,3927,1,1995,140.0,029,35,35029
2273,4223,1,1994,119.0,029,35,35029
2273,4541,1,1993,140.0,029,35,35029
2273,4842,1,1992,160.0,029,35,35029
2273,5146,1,1991,145.0,029,35,35029
2273,5455,1,1990,130.0,029,35,35029
2273,5774,1,1989,107.0,029,35,35029
2273,6105,1,1988,145.0,029,35,35029
2273,6457,1,1987,143.0,029,35,35029
2273,6816,1,1986,137.0,029,35,35029
2273,7172,1,1985,160.0,029,35,35029
2273,7534,1,1984,165.0,029,35,35029
2273,10965,1,1971,80.0,029,35,35029
2273,11777,1,1967,71.0,029,35,35029
2273,12004,1,1966,60.0,029,35,35029
2273,12221,1,1965,70.0,029,35,35029
2273,12615,1,1963,72.0,029,35,35029
2273,12791,1,1962,65.0,029,35,35029
2273,12964,1,1961,58.8,029,35,35029
2273,13138,1,1960,56.8,029,35,35029
2273,13338,1,1959,55.2,029,35,35029
1330,887,1,2007,152.1,043,38,38043
1330,1117,1,2006,167.2,043,38,38043
1330,1353,1,2005,161.7,043,38,38043
1330,1577,1,2004,107.8,043,38,38043
1330,1800,1,2003,144.8,043,38,38043
1330,2067,1,2002,143.5,043,38,38043
1330,2577,1,2000,140.4,043,38,38043
1330,2863,1,1999,154.5,043,38,38043
1330,3113,1,1998,156.4,043,38,38043
1330,3390,1,1997,131.2,043,38,38043
1330,3636,1,1996,124.2,043,38,38043
1330,3931,1,1995,107.0,043,38,38043
1330,4227,1,1994,129.1,043,38,38043
1330,4544,1,1993,47.4,043,38,38043
1330,4845,1,1992,60.0,043,38,38043
1330,5150,1,1991,126.0,043,38,38043
1330,5459,1,1990,109.0,043,38,38043
1330,5778,1,1989,106.0,043,38,38043
1330,6109,1,1988,94.0,043,38,38043
1330,6461,1,1987,128.5,043,38,38043
1330,6820,1,1986,109.0,043,38,38043
1330,7177,1,1985,60.7,043,38,38043
1330,7539,1,1984,94.0,043,38,38043
1330,7891,1,1983,120.0,043,38,38043
1330,8190,1,1982,115.0,043,38,38043
1330,15764,0,2007,82.7,043,38,38043
1330,15972,0,2006,71.6,043,38,38043
1330,16187,0,2005,97.8,043,38,38043
1330,16389,0,2004,75.0,043,38,38043
1330,16612,0,2003,86.2,043,38,38043
1330,16868,0,2002,90.0,043,38,38043
1330,17373,0,2000,65.0,043,38,38043
1330,17644,0,1999,98.8,043,38,38043
1330,17914,0,1998,82.0,043,38,38043
1330,18188,0,1997,42.6,043,38,38043
1330,18436,0,1996,50.0,043,38,38043
1330,18709,0,1995,52.9,043,38,38043
1330,18974,0,1994,58.0,043,38,38043
1330,19267,0,1993,18.0,043,38,38043
